roomNumber,bin,user_id,room_entry_sequence,join_result,waiting_start_time,waiting_start_nanoTime,waiting_start_epochNano,waiting_start_event_type,critical_enter_time,critical_enter_nanoTime,critical_enter_epochNano,critical_enter_event_type,critical_leave_time,critical_leave_nanoTime,critical_leave_epochNano,critical_leave_event_type,increment_before_time,increment_before_nanoTime,increment_before_epochNano,increment_after_time,increment_after_nanoTime,increment_after_epochNano
1174,4.0,yhjj912,80,SUCCESS,2025-07-12 06:12:27.558204100+00:00,4219283254799,1752300747559237120,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.558204100+00:00,4219283291699,1752300747559273984,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.558204100+00:00,4219283434100,1752300747559416320,SUCCESS,2025-07-12 06:12:27.558204100+00:00,4219283355300,1752300747559337472,2025-07-12 06:12:27.558204100+00:00,4219283414000,1752300747559396352
1174,5.0,yhjj852,81,SUCCESS,2025-07-12 06:12:27.560814100+00:00,4219284808300,1752300747560790528,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.560814100+00:00,4219284827400,1752300747560809728,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.560814100+00:00,4219284877800,1752300747560860160,SUCCESS,2025-07-12 06:12:27.560814100+00:00,4219284857599,1752300747560839936,2025-07-12 06:12:27.560814100+00:00,4219284868599,1752300747560850944
1174,5.0,yhjj971,82,SUCCESS,2025-07-12 06:12:27.560814100+00:00,4219285499400,1752300747561481728,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.560814100+00:00,4219285517500,1752300747561499904,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.560814100+00:00,4219285565600,1752300747561547776,SUCCESS,2025-07-12 06:12:27.560814100+00:00,4219285548600,1752300747561530880,2025-07-12 06:12:27.560814100+00:00,4219285557600,1752300747561539840
1174,5.0,yhjj879,83,SUCCESS,2025-07-12 06:12:27.560814100+00:00,4219285883499,1752300747561865728,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.560814100+00:00,4219285907499,1752300747561889792,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.560814100+00:00,4219285943500,1752300747561925888,SUCCESS,2025-07-12 06:12:27.560814100+00:00,4219285926499,1752300747561908736,2025-07-12 06:12:27.560814100+00:00,4219285935400,1752300747561917696
1174,5.0,yhjj891,84,SUCCESS,2025-07-12 06:12:27.560814100+00:00,4219286278200,1752300747562260480,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.560814100+00:00,4219286299399,1752300747562281728,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.560814100+00:00,4219286421300,1752300747562403584,SUCCESS,2025-07-12 06:12:27.560814100+00:00,4219286338799,1752300747562321152,2025-07-12 06:12:27.560814100+00:00,4219286407800,1752300747562390016
1174,5.0,yhjj991,85,SUCCESS,2025-07-12 06:12:27.560814100+00:00,4219286337300,1752300747562319616,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.560814100+00:00,4219286349500,1752300747562331904,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.560814100+00:00,4219287048999,1752300747563031296,SUCCESS,2025-07-12 06:12:27.560814100+00:00,4219286365400,1752300747562347776,2025-07-12 06:12:27.560814100+00:00,4219286373199,1752300747562355456
1174,5.0,yhjj1015,86,SUCCESS,2025-07-12 06:12:27.560814100+00:00,4219286432600,1752300747562414848,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.560814100+00:00,4219286451700,1752300747562434048,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.560814100+00:00,4219286486700,1752300747562469120,SUCCESS,2025-07-12 06:12:27.560814100+00:00,4219286469900,1752300747562452224,2025-07-12 06:12:27.560814100+00:00,4219286478700,1752300747562460928
1174,5.0,yhjj1003,87,SUCCESS,2025-07-12 06:12:27.563837900+00:00,4219287636500,1752300747563618816,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.563837900+00:00,4219287660300,1752300747563642624,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.563837900+00:00,4219287695500,1752300747563677696,SUCCESS,2025-07-12 06:12:27.563837900+00:00,4219287678699,1752300747563661056,2025-07-12 06:12:27.563837900+00:00,4219287688000,1752300747563670272
1174,5.0,yhjj984,88,SUCCESS,2025-07-12 06:12:27.563837900+00:00,4219288392000,1752300747564374272,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.563837900+00:00,4219288413399,1752300747564395776,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.563837900+00:00,4219288626700,1752300747564609024,SUCCESS,2025-07-12 06:12:27.563837900+00:00,4219288451900,1752300747564434176,2025-07-12 06:12:27.563837900+00:00,4219288610599,1752300747564592896
1174,5.0,yhjj940,89,SUCCESS,2025-07-12 06:12:27.563837900+00:00,4219288398599,1752300747564380928,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.563837900+00:00,4219288547400,1752300747564529664,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.565859900+00:00,4219289526200,1752300747565508608,SUCCESS,2025-07-12 06:12:27.563837900+00:00,4219288588300,1752300747564570624,2025-07-12 06:12:27.563837900+00:00,4219288597099,1752300747564579328
1174,5.0,yhjj968,90,SUCCESS,2025-07-12 06:12:27.563837900+00:00,4219288501000,1752300747564483328,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.563837900+00:00,4219288519200,1752300747564501504,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.563837900+00:00,4219289044100,1752300747565026304,SUCCESS,2025-07-12 06:12:27.563837900+00:00,4219289011900,1752300747564994304,2025-07-12 06:12:27.563837900+00:00,4219289032599,1752300747565014784
1174,5.0,yhjj938,91,SUCCESS,2025-07-12 06:12:27.563837900+00:00,4219288846800,1752300747564829184,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.563837900+00:00,4219288863500,1752300747564845824,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.563837900+00:00,4219288905900,1752300747564888320,SUCCESS,2025-07-12 06:12:27.563837900+00:00,4219288888100,1752300747564870400,2025-07-12 06:12:27.563837900+00:00,4219288897300,1752300747564879616
1174,5.0,yhjj928,92,SUCCESS,2025-07-12 06:12:27.565859900+00:00,4219289697800,1752300747565680128,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.565859900+00:00,4219289711499,1752300747565693696,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.565859900+00:00,4219289945200,1752300747565927424,SUCCESS,2025-07-12 06:12:27.565859900+00:00,4219289729100,1752300747565711360,2025-07-12 06:12:27.565859900+00:00,4219289921400,1752300747565903616
1174,5.0,yhjj1006,93,SUCCESS,2025-07-12 06:12:27.565859900+00:00,4219289750500,1752300747565732864,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.565859900+00:00,4219289759700,1752300747565742080,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.565859900+00:00,4219289790300,1752300747565772544,SUCCESS,2025-07-12 06:12:27.565859900+00:00,4219289774500,1752300747565756928,2025-07-12 06:12:27.565859900+00:00,4219289782900,1752300747565765120
1174,5.0,yhjj924,94,SUCCESS,2025-07-12 06:12:27.566934700+00:00,4219291572200,1752300747567554560,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.566934700+00:00,4219291597800,1752300747567580160,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.566934700+00:00,4219291646400,1752300747567628800,SUCCESS,2025-07-12 06:12:27.566934700+00:00,4219291629700,1752300747567611904,2025-07-12 06:12:27.566934700+00:00,4219291638699,1752300747567621120
1174,5.0,yhjj830,95,SUCCESS,2025-07-12 06:12:27.566934700+00:00,4219291972500,1752300747567954688,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.566934700+00:00,4219291990200,1752300747567972608,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.566934700+00:00,4219292022100,1752300747568004352,SUCCESS,2025-07-12 06:12:27.566934700+00:00,4219292006300,1752300747567988480,2025-07-12 06:12:27.566934700+00:00,4219292014200,1752300747567996416
1174,5.0,yhjj941,96,SUCCESS,2025-07-12 06:12:27.566934700+00:00,4219292163600,1752300747568145920,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.566934700+00:00,4219292178800,1752300747568161024,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.566934700+00:00,4219292218200,1752300747568200448,SUCCESS,2025-07-12 06:12:27.566934700+00:00,4219292195299,1752300747568177664,2025-07-12 06:12:27.566934700+00:00,4219292209700,1752300747568192000
1174,5.0,yhjj946,97,SUCCESS,2025-07-12 06:12:27.568979500+00:00,4219292344000,1752300747568326400,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.568979500+00:00,4219292375799,1752300747568358144,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.568979500+00:00,4219292411000,1752300747568393216,SUCCESS,2025-07-12 06:12:27.568979500+00:00,4219292393800,1752300747568376064,2025-07-12 06:12:27.568979500+00:00,4219292402299,1752300747568384512
1174,5.0,yhjj992,98,SUCCESS,2025-07-12 06:12:27.569459100+00:00,4219293094599,1752300747569076992,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.569459100+00:00,4219293140200,1752300747569122560,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.569459100+00:00,4219293203899,1752300747569186304,SUCCESS,2025-07-12 06:12:27.569459100+00:00,4219293183800,1752300747569166080,2025-07-12 06:12:27.569459100+00:00,4219293194799,1752300747569177088
1174,5.0,yhjj965,99,SUCCESS,2025-07-12 06:12:27.569459100+00:00,4219293322300,1752300747569304576,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.569459100+00:00,4219293334799,1752300747569317120,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.569459100+00:00,4219293373400,1752300747569355776,SUCCESS,2025-07-12 06:12:27.569459100+00:00,4219293352400,1752300747569334784,2025-07-12 06:12:27.569459100+00:00,4219293361199,1752300747569343488
1174,5.0,yhjj821,100,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.569459100+00:00,4219293500900,1752300747569483264,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.569459100+00:00,4219293516800,1752300747569499136,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.569459100+00:00,4219293534800,1752300747569517056,FAIL_OVER_CAPACITY,,,,,,
1174,6.0,yhjj977,101,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.570743+00:00,4219294811200,1752300747570793472,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.570743+00:00,4219294829300,1752300747570811648,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.570743+00:00,4219294855299,1752300747570837504,FAIL_OVER_CAPACITY,,,,,,
1174,6.0,yhjj867,102,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.570743+00:00,4219295133700,1752300747571116032,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.570743+00:00,4219295148999,1752300747571131392,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.570743+00:00,4219295168300,1752300747571150592,FAIL_OVER_CAPACITY,,,,,,
1174,6.0,yhjj847,103,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.570743+00:00,4219295407900,1752300747571390208,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.570743+00:00,4219295423100,1752300747571405312,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.570743+00:00,4219295440699,1752300747571422976,FAIL_OVER_CAPACITY,,,,,,
1174,6.0,yhjj934,104,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.572762600+00:00,4219297029000,1752300747573011200,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.572762600+00:00,4219297048000,1752300747573030400,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.572762600+00:00,4219297065500,1752300747573047808,FAIL_OVER_CAPACITY,,,,,,
1174,6.0,yhjj866,105,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.572762600+00:00,4219297034999,1752300747573017344,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.572762600+00:00,4219297115700,1752300747573097984,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.572762600+00:00,4219297153800,1752300747573136128,FAIL_OVER_CAPACITY,,,,,,
1174,6.0,yhjj1012,106,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.572762600+00:00,4219297106000,1752300747573088256,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.572762600+00:00,4219297125199,1752300747573107456,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.573832200+00:00,4219297258100,1752300747573240320,FAIL_OVER_CAPACITY,,,,,,
1174,6.0,yhjj880,107,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.573832200+00:00,4219297828600,1752300747573810944,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.573832200+00:00,4219297847400,1752300747573829632,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.573832200+00:00,4219297947899,1752300747573930240,FAIL_OVER_CAPACITY,,,,,,
1174,6.0,yhjj935,108,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.573832200+00:00,4219297852099,1752300747573834496,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.573832200+00:00,4219297938300,1752300747573920512,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.573832200+00:00,4219298048599,1752300747574030848,FAIL_OVER_CAPACITY,,,,,,
1174,6.0,yhjj922,109,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.573832200+00:00,4219297888299,1752300747573870592,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.573832200+00:00,4219297914000,1752300747573896192,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.573832200+00:00,4219297963600,1752300747573945856,FAIL_OVER_CAPACITY,,,,,,
1174,6.0,yhjj1017,110,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.575177900+00:00,4219298601000,1752300747574583296,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.575177900+00:00,4219298615300,1752300747574597632,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.575177900+00:00,4219298633800,1752300747574616064,FAIL_OVER_CAPACITY,,,,,,
1174,6.0,yhjj994,111,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.575983100+00:00,4219299846700,1752300747575828992,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.575983100+00:00,4219299865400,1752300747575847680,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.575983100+00:00,4219299883500,1752300747575865856,FAIL_OVER_CAPACITY,,,,,,
1174,6.0,yhjj855,112,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.575983100+00:00,4219300327199,1752300747576309504,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.575983100+00:00,4219300347600,1752300747576329984,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.575983100+00:00,4219300501300,1752300747576483584,FAIL_OVER_CAPACITY,,,,,,
1174,6.0,yhjj905,113,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.575983100+00:00,4219300340500,1752300747576322816,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.575983100+00:00,4219300363100,1752300747576345344,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.575983100+00:00,4219300381100,1752300747576363520,FAIL_OVER_CAPACITY,,,,,,
1174,6.0,yhjj937,114,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.575983100+00:00,4219300347399,1752300747576329728,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.575983100+00:00,4219300419899,1752300747576402176,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.575983100+00:00,4219300519700,1752300747576502016,FAIL_OVER_CAPACITY,,,,,,
1174,6.0,yhjj826,115,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.575983100+00:00,4219301126399,1752300747577108736,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.575983100+00:00,4219301142999,1752300747577125376,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.575983100+00:00,4219301160600,1752300747577142784,FAIL_OVER_CAPACITY,,,,,,
1174,6.0,yhjj903,116,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.575983100+00:00,4219301336000,1752300747577318400,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.575983100+00:00,4219301360800,1752300747577342976,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.575983100+00:00,4219301380799,1752300747577363200,FAIL_OVER_CAPACITY,,,,,,
1174,6.0,yhjj896,117,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.579015600+00:00,4219303237700,1752300747579219968,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.579015600+00:00,4219303258700,1752300747579240960,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.579015600+00:00,4219303421200,1752300747579403520,FAIL_OVER_CAPACITY,,,,,,
1174,6.0,yhjj870,118,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.579015600+00:00,4219303249100,1752300747579231488,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.579015600+00:00,4219303267200,1752300747579249408,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.579015600+00:00,4219303409200,1752300747579391488,FAIL_OVER_CAPACITY,,,,,,
1174,6.0,yhjj964,119,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.579015600+00:00,4219303259999,1752300747579242240,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.579015600+00:00,4219303353700,1752300747579335936,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.579015600+00:00,4219303460700,1752300747579442944,FAIL_OVER_CAPACITY,,,,,,
1174,6.0,yhjj978,120,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.579015600+00:00,4219303375300,1752300747579357696,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.579015600+00:00,4219303390299,1752300747579372544,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.579015600+00:00,4219303534500,1752300747579516928,FAIL_OVER_CAPACITY,,,,,,
1174,7.0,yhjj926,121,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.579015600+00:00,4219303883900,1752300747579866112,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.579015600+00:00,4219303900600,1752300747579883008,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.579015600+00:00,4219303918800,1752300747579901184,FAIL_OVER_CAPACITY,,,,,,
1174,7.0,yhjj1013,122,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.579015600+00:00,4219304287700,1752300747580270080,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.579015600+00:00,4219304507699,1752300747580489984,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.579015600+00:00,4219304567899,1752300747580550144,FAIL_OVER_CAPACITY,,,,,,
1174,7.0,yhjj854,123,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.579015600+00:00,4219304375599,1752300747580357888,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.579015600+00:00,4219304397900,1752300747580380160,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.579015600+00:00,4219304621999,1752300747580604416,FAIL_OVER_CAPACITY,,,,,,
1174,7.0,yhjj961,124,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.579015600+00:00,4219304390000,1752300747580372224,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.579015600+00:00,4219304408500,1752300747580390912,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.579015600+00:00,4219304438800,1752300747580421120,FAIL_OVER_CAPACITY,,,,,,
1174,7.0,yhjj1011,125,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.582074800+00:00,4219305587300,1752300747581569536,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.582074800+00:00,4219305624100,1752300747581606400,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.582074800+00:00,4219305656400,1752300747581638656,FAIL_OVER_CAPACITY,,,,,,
1174,7.0,yhjj947,126,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.582074800+00:00,4219305629100,1752300747581611520,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.582074800+00:00,4219305649000,1752300747581631232,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.582074800+00:00,4219305817600,1752300747581799936,FAIL_OVER_CAPACITY,,,,,,
1174,7.0,yhjj990,127,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.582074800+00:00,4219305721300,1752300747581703680,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.582074800+00:00,4219305733600,1752300747581715968,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.582074800+00:00,4219305750100,1752300747581732352,FAIL_OVER_CAPACITY,,,,,,
1174,7.0,yhjj983,128,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.582074800+00:00,4219306036600,1752300747582018816,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.582074800+00:00,4219306051400,1752300747582033664,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.582074800+00:00,4219306080200,1752300747582062592,FAIL_OVER_CAPACITY,,,,,,
1174,7.0,yhjj1007,129,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.582074800+00:00,4219306120200,1752300747582102528,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.582074800+00:00,4219306138000,1752300747582120192,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.582074800+00:00,4219306158900,1752300747582141184,FAIL_OVER_CAPACITY,,,,,,
1174,7.0,yhjj868,130,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.582074800+00:00,4219306213799,1752300747582196224,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.582074800+00:00,4219306228000,1752300747582210304,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.582074800+00:00,4219306253400,1752300747582235648,FAIL_OVER_CAPACITY,,,,,,
1174,7.0,yhjj949,131,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.582074800+00:00,4219306719899,1752300747582702080,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.582074800+00:00,4219306736499,1752300747582718720,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.583491400+00:00,4219306859000,1752300747582841344,FAIL_OVER_CAPACITY,,,,,,
1174,7.0,yhjj975,132,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.582074800+00:00,4219306768900,1752300747582751232,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.582074800+00:00,4219306782599,1752300747582764800,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.582074800+00:00,4219306799000,1752300747582781184,FAIL_OVER_CAPACITY,,,,,,
1174,7.0,yhjj970,133,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.583491400+00:00,4219307529699,1752300747583512064,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.583491400+00:00,4219307550100,1752300747583532288,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.583491400+00:00,4219307570000,1752300747583552256,FAIL_OVER_CAPACITY,,,,,,
1174,7.0,yhjj831,134,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.584761600+00:00,4219308398200,1752300747584380416,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.584761600+00:00,4219308416600,1752300747584398848,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.584761600+00:00,4219308448500,1752300747584430848,FAIL_OVER_CAPACITY,,,,,,
1174,7.0,yhjj986,135,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.584761600+00:00,4219308651300,1752300747584633600,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.584761600+00:00,4219308673100,1752300747584655360,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.584761600+00:00,4219308691299,1752300747584673536,FAIL_OVER_CAPACITY,,,,,,
1174,7.0,yhjj997,136,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.584761600+00:00,4219309152000,1752300747585134336,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.584761600+00:00,4219309196800,1752300747585179136,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.584761600+00:00,4219309255999,1752300747585238272,FAIL_OVER_CAPACITY,,,,,,
1174,7.0,yhjj1000,137,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.584761600+00:00,4219309257700,1752300747585240064,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.584761600+00:00,4219309279400,1752300747585261824,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.584761600+00:00,4219309401200,1752300747585383424,FAIL_OVER_CAPACITY,,,,,,
1174,7.0,yhjj869,138,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.586343600+00:00,4219309765100,1752300747585747456,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.586343600+00:00,4219309780100,1752300747585762304,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.586343600+00:00,4219309809100,1752300747585791488,FAIL_OVER_CAPACITY,,,,,,
1174,7.0,yhjj987,139,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.586343600+00:00,4219309974699,1752300747585957120,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.586343600+00:00,4219309989900,1752300747585972224,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.586343600+00:00,4219310007500,1752300747585989888,FAIL_OVER_CAPACITY,,,,,,
1174,7.0,yhjj889,140,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.586343600+00:00,4219310126100,1752300747586108416,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.586343600+00:00,4219310155999,1752300747586138368,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.586343600+00:00,4219310228399,1752300747586210816,FAIL_OVER_CAPACITY,,,,,,
1174,8.0,yhjj998,141,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.586343600+00:00,4219310359800,1752300747586342144,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.586343600+00:00,4219310373000,1752300747586355200,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.586343600+00:00,4219310389700,1752300747586372096,FAIL_OVER_CAPACITY,,,,,,
1174,8.0,yhjj844,142,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.588419500+00:00,4219311799899,1752300747587782144,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.588419500+00:00,4219311824399,1752300747587806720,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.588419500+00:00,4219311981900,1752300747587964160,FAIL_OVER_CAPACITY,,,,,,
1174,8.0,yhjj882,143,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.588419500+00:00,4219311812700,1752300747587794944,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.588419500+00:00,4219311831799,1752300747587814144,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.588419500+00:00,4219312134099,1752300747588116480,FAIL_OVER_CAPACITY,,,,,,
1174,8.0,yhjj974,144,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.588419500+00:00,4219311868600,1752300747587851008,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.588419500+00:00,4219311878700,1752300747587860992,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.588419500+00:00,4219311898700,1752300747587880960,FAIL_OVER_CAPACITY,,,,,,
1174,8.0,yhjj920,145,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.588419500+00:00,4219311987100,1752300747587969280,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.588419500+00:00,4219312095800,1752300747588078080,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.588419500+00:00,4219312165900,1752300747588148224,FAIL_OVER_CAPACITY,,,,,,
1174,8.0,yhjj918,146,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.588419500+00:00,4219312132700,1752300747588114944,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.588419500+00:00,4219312188699,1752300747588171008,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.588419500+00:00,4219312269600,1752300747588251904,FAIL_OVER_CAPACITY,,,,,,
