roomNumber,bin,user_id,prev_people,curr_people,expected_people,max_people,room_entry_sequence,join_result,prev_entry_time,curr_entry_time,true_critical_section_nanoTime_start,true_critical_section_nanoTime_end
1243,9,yhjj966,100,100,,100,165,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.716552+00:00,2025-07-21 03:22:25.716552+00:00,2568420308300,2568420367500
1243,9,yhjj850,100,100,,100,166,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.724583+00:00,2025-07-21 03:22:25.724583+00:00,2568427809200,2568427882200
1243,9,yhjj954,100,100,,100,167,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.724583+00:00,2025-07-21 03:22:25.724583+00:00,2568427954200,2568427992100
1243,9,yhjj941,100,100,,100,168,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.726593+00:00,2025-07-21 03:22:25.726593+00:00,2568429618800,2568430213800
1243,9,yhjj890,100,100,,100,169,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.730353+00:00,2025-07-21 03:22:25.730353+00:00,2568433824700,2568434191200
1243,9,yhjj896,100,100,,100,170,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.730353+00:00,2025-07-21 03:22:25.732362+00:00,2568434272300,2568434911600
1243,9,yhjj959,100,100,,100,171,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.732362+00:00,2025-07-21 03:22:25.732362+00:00,2568434983100,2568435321300
1243,9,yhjj901,100,100,,100,172,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.732362+00:00,2025-07-21 03:22:25.732362+00:00,2568435412000,2568435449500
1243,9,yhjj859,100,100,,100,173,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.732362+00:00,2025-07-21 03:22:25.732362+00:00,2568435574300,2568435621300
1243,9,yhjj849,100,100,,100,174,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.732362+00:00,2025-07-21 03:22:25.732362+00:00,2568435843900,2568435929600
1243,9,yhjj1017,100,100,,100,175,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.732362+00:00,2025-07-21 03:22:25.732362+00:00,2568436080900,2568436212700
1243,9,yhjj979,100,100,,100,176,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.734370+00:00,2025-07-21 03:22:25.734370+00:00,2568436562500,2568436622800
1243,9,yhjj895,100,100,,100,177,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.734370+00:00,2025-07-21 03:22:25.734370+00:00,2568436716100,2568437468800
1243,9,yhjj978,100,100,,100,178,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.734370+00:00,2025-07-21 03:22:25.734370+00:00,2568437953500,2568438051800
1243,9,yhjj936,100,100,,100,179,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.734370+00:00,2025-07-21 03:22:25.736379+00:00,2568438223200,2568438663700
1243,9,yhjj957,100,100,,100,180,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.736379+00:00,2025-07-21 03:22:25.736379+00:00,2568438779200,2568438833700
1243,10,yhjj975,100,100,,100,181,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.736379+00:00,2025-07-21 03:22:25.736379+00:00,2568439041100,2568439179700
1243,10,yhjj1014,100,100,,100,182,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.736379+00:00,2025-07-21 03:22:25.736379+00:00,2568439619300,2568439693600
1243,10,yhjj965,100,100,,100,183,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.736379+00:00,2025-07-21 03:22:25.736379+00:00,2568439765100,2568439830700
1243,10,yhjj922,100,100,,100,184,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.736379+00:00,2025-07-21 03:22:25.736379+00:00,2568439964700,2568440021300
1243,10,yhjj999,100,100,,100,185,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.736379+00:00,2025-07-21 03:22:25.736379+00:00,2568440080600,2568440117200
1243,10,yhjj989,100,100,,100,186,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.736379+00:00,2025-07-21 03:22:25.738385+00:00,2568440319200,2568440437700
1243,10,yhjj1008,100,100,,100,187,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.738385+00:00,2025-07-21 03:22:25.738385+00:00,2568440576800,2568440646300
1243,10,yhjj886,100,100,,100,188,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.738385+00:00,2025-07-21 03:22:25.738385+00:00,2568441042100,2568441102300
1243,10,yhjj853,100,100,,100,189,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.738385+00:00,2025-07-21 03:22:25.738385+00:00,2568441263600,2568441321900
1243,10,yhjj964,100,100,,100,190,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.740395+00:00,2025-07-21 03:22:25.740395+00:00,2568443089100,2568443196200
1243,10,yhjj995,100,100,,100,191,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.740395+00:00,2025-07-21 03:22:25.740395+00:00,2568444098900,2568444166700
1243,10,yhjj947,100,100,,100,192,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.740395+00:00,2025-07-21 03:22:25.740395+00:00,2568444258000,2568444321000
1243,10,yhjj874,100,100,,100,193,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.742403+00:00,2025-07-21 03:22:25.742403+00:00,2568444471100,2568444535200
1243,10,yhjj960,100,100,,100,194,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.742403+00:00,2025-07-21 03:22:25.742403+00:00,2568444680200,2568445218900
1243,10,yhjj1002,100,100,,100,195,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.742403+00:00,2025-07-21 03:22:25.742403+00:00,2568445304100,2568445365800
1243,10,yhjj1007,100,100,,100,196,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.742403+00:00,2025-07-21 03:22:25.742403+00:00,2568445503500,2568445561300
1243,10,yhjj915,100,100,,100,197,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.742403+00:00,2025-07-21 03:22:25.742403+00:00,2568445720700,2568445774700
1243,10,yhjj986,100,100,,100,198,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.744152+00:00,2025-07-21 03:22:25.744152+00:00,2568446123800,2568446938200
1243,10,yhjj972,100,100,,100,199,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.746160+00:00,2025-07-21 03:22:25.746160+00:00,2568448242300,2568448534900
1243,10,yhjj868,100,100,,100,200,FAIL_OVER_CAPACITY,2025-07-21 03:22:25.746160+00:00,2025-07-21 03:22:25.746160+00:00,2568448816700,2568448916500
1244,1,yhjj828,1,2,2.0,100,1,SUCCESS,2025-07-21 03:23:13.991619+00:00,2025-07-21 03:23:13.991619+00:00,2616694094700,2616694248500
1244,1,yhjj831,2,3,3.0,100,2,SUCCESS,2025-07-21 03:23:13.995333+00:00,2025-07-21 03:23:13.995333+00:00,2616697641100,2616697770300
1244,1,yhjj900,3,4,4.0,100,3,SUCCESS,2025-07-21 03:23:14.013318+00:00,2025-07-21 03:23:14.013318+00:00,2616720878700,2616720951800
1244,1,yhjj938,4,5,5.0,100,4,SUCCESS,2025-07-21 03:23:14.013318+00:00,2025-07-21 03:23:14.013318+00:00,2616726807800,2616726865900
1244,1,yhjj829,5,6,6.0,100,5,SUCCESS,2025-07-21 03:23:14.028649+00:00,2025-07-21 03:23:14.028649+00:00,2616731455800,2616731525200
1244,1,yhjj836,6,7,7.0,100,6,SUCCESS,2025-07-21 03:23:14.028649+00:00,2025-07-21 03:23:14.028649+00:00,2616731747300,2616731838200
1244,1,yhjj820,7,8,8.0,100,7,SUCCESS,2025-07-21 03:23:14.030658+00:00,2025-07-21 03:23:14.030658+00:00,2616733642300,2616733694900
1244,1,yhjj841,8,9,9.0,100,8,SUCCESS,2025-07-21 03:23:14.031766+00:00,2025-07-21 03:23:14.031766+00:00,2616734846500,2616734910400
1244,1,yhjj913,9,10,10.0,100,9,SUCCESS,2025-07-21 03:23:14.034008+00:00,2025-07-21 03:23:14.034008+00:00,2616736118600,2616736177600
1244,1,yhjj901,10,11,11.0,100,10,SUCCESS,2025-07-21 03:23:14.034981+00:00,2025-07-21 03:23:14.034981+00:00,2616740008900,2616740061800
1244,1,yhjj907,11,12,12.0,100,11,SUCCESS,2025-07-21 03:23:14.034981+00:00,2025-07-21 03:23:14.034981+00:00,2616740628100,2616740690300
1244,1,yhjj888,12,13,13.0,100,12,SUCCESS,2025-07-21 03:23:14.039917+00:00,2025-07-21 03:23:14.039917+00:00,2616741881600,2616741978100
1244,1,yhjj863,13,14,14.0,100,13,SUCCESS,2025-07-21 03:23:14.040226+00:00,2025-07-21 03:23:14.040226+00:00,2616743412900,2616743550500
1244,1,yhjj857,14,15,15.0,100,14,SUCCESS,2025-07-21 03:23:14.042252+00:00,2025-07-21 03:23:14.042252+00:00,2616744448300,2616744512900
1244,1,yhjj905,15,16,16.0,100,15,SUCCESS,2025-07-21 03:23:14.044262+00:00,2025-07-21 03:23:14.044262+00:00,2616750820200,2616750977000
1244,1,yhjj821,16,17,17.0,100,16,SUCCESS,2025-07-21 03:23:14.044262+00:00,2025-07-21 03:23:14.044262+00:00,2616751075200,2616751153100
1244,1,yhjj855,17,18,18.0,100,17,SUCCESS,2025-07-21 03:23:14.044262+00:00,2025-07-21 03:23:14.044262+00:00,2616751185300,2616751254000
1244,1,yhjj826,18,19,19.0,100,18,SUCCESS,2025-07-21 03:23:14.044262+00:00,2025-07-21 03:23:14.044262+00:00,2616751359000,2616751435800
1244,1,yhjj852,19,20,20.0,100,19,SUCCESS,2025-07-21 03:23:14.050242+00:00,2025-07-21 03:23:14.050242+00:00,2616753161000,2616753235000
1244,1,yhjj986,20,21,21.0,100,20,SUCCESS,2025-07-21 03:23:14.051944+00:00,2025-07-21 03:23:14.051944+00:00,2616755142400,2616755209200
1244,2,yhjj904,21,22,22.0,100,21,SUCCESS,2025-07-21 03:23:14.051944+00:00,2025-07-21 03:23:14.051944+00:00,2616755481100,2616755557500
1244,2,yhjj835,22,23,23.0,100,22,SUCCESS,2025-07-21 03:23:14.053970+00:00,2025-07-21 03:23:14.053970+00:00,2616756984500,2616757063000
1244,2,yhjj1005,23,24,24.0,100,23,SUCCESS,2025-07-21 03:23:14.055449+00:00,2025-07-21 03:23:14.055449+00:00,2616758004800,2616758075100
1244,2,yhjj847,24,25,25.0,100,24,SUCCESS,2025-07-21 03:23:14.055449+00:00,2025-07-21 03:23:14.055449+00:00,2616758163200,2616758679900
1244,2,yhjj861,25,26,26.0,100,25,SUCCESS,2025-07-21 03:23:14.057473+00:00,2025-07-21 03:23:14.057473+00:00,2616762520400,2616762606200
1244,2,yhjj870,26,27,27.0,100,26,SUCCESS,2025-07-21 03:23:14.061244+00:00,2025-07-21 03:23:14.061244+00:00,2616765398400,2616765873300
1244,2,yhjj893,27,28,28.0,100,27,SUCCESS,2025-07-21 03:23:14.061244+00:00,2025-07-21 03:23:14.061244+00:00,2616765928900,2616765997800
1244,2,yhjj961,28,29,29.0,100,28,SUCCESS,2025-07-21 03:23:14.061244+00:00,2025-07-21 03:23:14.061244+00:00,2616766432200,2616766656200
1244,2,yhjj973,29,30,30.0,100,29,SUCCESS,2025-07-21 03:23:14.066670+00:00,2025-07-21 03:23:14.066670+00:00,2616769175000,2616769329700
1244,2,yhjj881,30,31,31.0,100,30,SUCCESS,2025-07-21 03:23:14.066670+00:00,2025-07-21 03:23:14.066670+00:00,2616769706200,2616769775900
1244,2,yhjj867,31,32,32.0,100,31,SUCCESS,2025-07-21 03:23:14.069960+00:00,2025-07-21 03:23:14.069960+00:00,2616771928100,2616772042600
1244,2,yhjj1004,32,33,33.0,100,32,SUCCESS,2025-07-21 03:23:14.069960+00:00,2025-07-21 03:23:14.069960+00:00,2616773657700,2616773708800
1244,2,yhjj830,33,34,34.0,100,33,SUCCESS,2025-07-21 03:23:14.072403+00:00,2025-07-21 03:23:14.072403+00:00,2616775206500,2616775299700
1244,2,yhjj994,34,35,35.0,100,34,SUCCESS,2025-07-21 03:23:14.072403+00:00,2025-07-21 03:23:14.072403+00:00,2616775369300,2616775520400
1244,2,yhjj967,35,36,36.0,100,35,SUCCESS,2025-07-21 03:23:14.074636+00:00,2025-07-21 03:23:14.074636+00:00,2616778549700,2616778609900
1244,2,yhjj873,36,37,37.0,100,36,SUCCESS,2025-07-21 03:23:14.074636+00:00,2025-07-21 03:23:14.074636+00:00,2616778983400,2616779043900
1244,2,yhjj1011,37,38,38.0,100,37,SUCCESS,2025-07-21 03:23:14.078044+00:00,2025-07-21 03:23:14.079211+00:00,2616781122300,2616781276700
1244,2,yhjj972,38,39,39.0,100,38,SUCCESS,2025-07-21 03:23:14.079211+00:00,2025-07-21 03:23:14.079211+00:00,2616782642900,2616782700500
1244,2,yhjj869,39,40,40.0,100,39,SUCCESS,2025-07-21 03:23:14.079211+00:00,2025-07-21 03:23:14.079211+00:00,2616782917000,2616782994300
1244,2,yhjj941,40,41,41.0,100,40,SUCCESS,2025-07-21 03:23:14.079211+00:00,2025-07-21 03:23:14.079211+00:00,2616783077900,2616783194700
1244,3,yhjj934,41,42,42.0,100,41,SUCCESS,2025-07-21 03:23:14.081236+00:00,2025-07-21 03:23:14.081236+00:00,2616783392200,2616783469000
1244,3,yhjj971,42,43,43.0,100,42,SUCCESS,2025-07-21 03:23:14.082707+00:00,2025-07-21 03:23:14.083020+00:00,2616784944000,2616785042500
1244,3,yhjj981,43,44,44.0,100,43,SUCCESS,2025-07-21 03:23:14.083020+00:00,2025-07-21 03:23:14.083020+00:00,2616787329900,2616787406700
1244,3,yhjj940,44,45,45.0,100,44,SUCCESS,2025-07-21 03:23:14.083020+00:00,2025-07-21 03:23:14.083020+00:00,2616787510100,2616787563500
1244,3,yhjj832,45,46,46.0,100,45,SUCCESS,2025-07-21 03:23:14.086449+00:00,2025-07-21 03:23:14.086449+00:00,2616788642400,2616788716600
1244,3,yhjj885,46,47,47.0,100,46,SUCCESS,2025-07-21 03:23:14.086449+00:00,2025-07-21 03:23:14.086449+00:00,2616789141900,2616789278900
1244,3,yhjj895,47,48,48.0,100,47,SUCCESS,2025-07-21 03:23:14.093130+00:00,2025-07-21 03:23:14.093130+00:00,2616795442800,2616795496900
1244,3,yhjj937,48,49,49.0,100,48,SUCCESS,2025-07-21 03:23:14.093130+00:00,2025-07-21 03:23:14.093130+00:00,2616795753800,2616796082800
1244,3,yhjj903,49,50,50.0,100,49,SUCCESS,2025-07-21 03:23:14.093130+00:00,2025-07-21 03:23:14.093130+00:00,2616796115200,2616796182600
1244,3,yhjj854,50,51,51.0,100,50,SUCCESS,2025-07-21 03:23:14.093130+00:00,2025-07-21 03:23:14.093130+00:00,2616796317100,2616796367300
1244,3,yhjj884,51,52,52.0,100,51,SUCCESS,2025-07-21 03:23:14.093130+00:00,2025-07-21 03:23:14.093130+00:00,2616796777000,2616796888600
1244,3,yhjj850,52,53,53.0,100,52,SUCCESS,2025-07-21 03:23:14.095136+00:00,2025-07-21 03:23:14.095136+00:00,2616797704700,2616797754600
1244,3,yhjj1012,53,54,54.0,100,53,SUCCESS,2025-07-21 03:23:14.096320+00:00,2025-07-21 03:23:14.096320+00:00,2616799564600,2616800067000
1244,3,yhjj883,54,55,55.0,100,54,SUCCESS,2025-07-21 03:23:14.100402+00:00,2025-07-21 03:23:14.102411+00:00,2616802718500,2616804669600
1244,3,yhjj1013,55,56,56.0,100,55,SUCCESS,2025-07-21 03:23:14.102411+00:00,2025-07-21 03:23:14.102411+00:00,2616804709500,2616804798600
1244,3,yhjj993,56,57,57.0,100,56,SUCCESS,2025-07-21 03:23:14.102411+00:00,2025-07-21 03:23:14.102411+00:00,2616805092400,2616805289500
1244,3,yhjj946,57,58,58.0,100,57,SUCCESS,2025-07-21 03:23:14.104420+00:00,2025-07-21 03:23:14.104420+00:00,2616806583200,2616806638500
1244,3,yhjj827,58,59,59.0,100,58,SUCCESS,2025-07-21 03:23:14.104420+00:00,2025-07-21 03:23:14.104420+00:00,2616806839100,2616807771800
1244,3,yhjj899,59,60,60.0,100,59,SUCCESS,2025-07-21 03:23:14.104420+00:00,2025-07-21 03:23:14.104420+00:00,2616807866000,2616807959100
1244,3,yhjj992,60,61,61.0,100,60,SUCCESS,2025-07-21 03:23:14.106430+00:00,2025-07-21 03:23:14.108329+00:00,2616809572400,2616811735300
1244,4,yhjj834,61,62,62.0,100,61,SUCCESS,2025-07-21 03:23:14.108329+00:00,2025-07-21 03:23:14.108329+00:00,2616811787100,2616811954200
1244,4,yhjj962,62,63,63.0,100,62,SUCCESS,2025-07-21 03:23:14.108329+00:00,2025-07-21 03:23:14.108329+00:00,2616812095200,2616812167200
1244,4,yhjj952,63,64,64.0,100,63,SUCCESS,2025-07-21 03:23:14.108329+00:00,2025-07-21 03:23:14.110352+00:00,2616812234200,2616812367700
1244,4,yhjj840,64,65,65.0,100,64,SUCCESS,2025-07-21 03:23:14.110352+00:00,2025-07-21 03:23:14.110352+00:00,2616812478700,2616813274500
1244,4,yhjj1001,65,66,66.0,100,65,SUCCESS,2025-07-21 03:23:14.110352+00:00,2025-07-21 03:23:14.110352+00:00,2616813386500,2616813640200
1244,4,yhjj921,66,67,67.0,100,66,SUCCESS,2025-07-21 03:23:14.112214+00:00,2025-07-21 03:23:14.112214+00:00,2616815129200,2616815873100
1244,4,yhjj865,67,68,68.0,100,67,SUCCESS,2025-07-21 03:23:14.112214+00:00,2025-07-21 03:23:14.112214+00:00,2616816041500,2616816204800
1244,4,yhjj979,68,69,69.0,100,68,SUCCESS,2025-07-21 03:23:14.114360+00:00,2025-07-21 03:23:14.114360+00:00,2616816446900,2616816659600
1244,4,yhjj886,69,70,70.0,100,69,SUCCESS,2025-07-21 03:23:14.114360+00:00,2025-07-21 03:23:14.114360+00:00,2616816804800,2616816874600
1244,4,yhjj919,70,71,71.0,100,70,SUCCESS,2025-07-21 03:23:14.114360+00:00,2025-07-21 03:23:14.114360+00:00,2616816976200,2616817084000
1244,4,yhjj824,71,72,72.0,100,71,SUCCESS,2025-07-21 03:23:14.114360+00:00,2025-07-21 03:23:14.114360+00:00,2616817174500,2616817829700
1244,4,yhjj995,72,73,73.0,100,72,SUCCESS,2025-07-21 03:23:14.114360+00:00,2025-07-21 03:23:14.115926+00:00,2616817885400,2616817997500
1244,4,yhjj877,73,74,74.0,100,73,SUCCESS,2025-07-21 03:23:14.115926+00:00,2025-07-21 03:23:14.115926+00:00,2616818028800,2616818440600
1244,4,yhjj833,74,75,75.0,100,74,SUCCESS,2025-07-21 03:23:14.115926+00:00,2025-07-21 03:23:14.115926+00:00,2616818672700,2616819364000
1244,4,yhjj823,75,76,76.0,100,75,SUCCESS,2025-07-21 03:23:14.115926+00:00,2025-07-21 03:23:14.115926+00:00,2616819516700,2616819661500
1244,4,yhjj951,76,77,77.0,100,76,SUCCESS,2025-07-21 03:23:14.117702+00:00,2025-07-21 03:23:14.117702+00:00,2616819800700,2616819903100
1244,4,yhjj912,77,78,78.0,100,77,SUCCESS,2025-07-21 03:23:14.117702+00:00,2025-07-21 03:23:14.117702+00:00,2616820247600,2616820341300
1244,4,yhjj871,78,79,79.0,100,78,SUCCESS,2025-07-21 03:23:14.117702+00:00,2025-07-21 03:23:14.117702+00:00,2616821106300,2616821272600
1244,4,yhjj929,79,80,80.0,100,79,SUCCESS,2025-07-21 03:23:14.117702+00:00,2025-07-21 03:23:14.117702+00:00,2616821476800,2616821534100
1244,4,yhjj982,80,81,81.0,100,80,SUCCESS,2025-07-21 03:23:14.119723+00:00,2025-07-21 03:23:14.119723+00:00,2616821714500,2616821882000
1244,5,yhjj839,81,82,82.0,100,81,SUCCESS,2025-07-21 03:23:14.119723+00:00,2025-07-21 03:23:14.119723+00:00,2616822143500,2616822203900
1244,5,yhjj896,82,83,83.0,100,82,SUCCESS,2025-07-21 03:23:14.119723+00:00,2025-07-21 03:23:14.119723+00:00,2616822502000,2616822607800
1244,5,yhjj851,83,84,84.0,100,83,SUCCESS,2025-07-21 03:23:14.119723+00:00,2025-07-21 03:23:14.121208+00:00,2616822659000,2616823849100
1244,5,yhjj948,84,85,85.0,100,84,SUCCESS,2025-07-21 03:23:14.121208+00:00,2025-07-21 03:23:14.121208+00:00,2616823998400,2616824162700
1244,5,yhjj958,85,86,86.0,100,85,SUCCESS,2025-07-21 03:23:14.121208+00:00,2025-07-21 03:23:14.122373+00:00,2616824324700,2616824579600
1244,5,yhjj959,86,87,87.0,100,86,SUCCESS,2025-07-21 03:23:14.122373+00:00,2025-07-21 03:23:14.123812+00:00,2616824745600,2616825847400
1244,5,yhjj897,87,88,88.0,100,87,SUCCESS,2025-07-21 03:23:14.125269+00:00,2025-07-21 03:23:14.125269+00:00,2616827852200,2616827919500
1244,5,yhjj1003,88,89,89.0,100,88,SUCCESS,2025-07-21 03:23:14.125269+00:00,2025-07-21 03:23:14.125269+00:00,2616828009500,2616828067100
1244,5,yhjj985,89,90,90.0,100,89,SUCCESS,2025-07-21 03:23:14.125269+00:00,2025-07-21 03:23:14.125269+00:00,2616828173600,2616828236100
1244,5,yhjj923,90,91,91.0,100,90,SUCCESS,2025-07-21 03:23:14.125269+00:00,2025-07-21 03:23:14.125269+00:00,2616828311700,2616828393800
1244,5,yhjj882,91,92,92.0,100,91,SUCCESS,2025-07-21 03:23:14.125269+00:00,2025-07-21 03:23:14.125269+00:00,2616828608400,2616828730800
1244,5,yhjj984,92,93,93.0,100,92,SUCCESS,2025-07-21 03:23:14.127860+00:00,2025-07-21 03:23:14.127860+00:00,2616831026300,2616831082100
1244,5,yhjj845,93,94,94.0,100,93,SUCCESS,2025-07-21 03:23:14.127860+00:00,2025-07-21 03:23:14.127860+00:00,2616831650000,2616831715500
1244,5,yhjj858,94,95,95.0,100,94,SUCCESS,2025-07-21 03:23:14.127860+00:00,2025-07-21 03:23:14.127860+00:00,2616831831700,2616831967400
1244,5,yhjj987,95,96,96.0,100,95,SUCCESS,2025-07-21 03:23:14.127860+00:00,2025-07-21 03:23:14.127860+00:00,2616832055000,2616832115600
1244,5,yhjj898,96,97,97.0,100,96,SUCCESS,2025-07-21 03:23:14.131135+00:00,2025-07-21 03:23:14.131135+00:00,2616833729200,2616833798200
1244,5,yhjj1006,97,98,98.0,100,97,SUCCESS,2025-07-21 03:23:14.131135+00:00,2025-07-21 03:23:14.131135+00:00,2616833920500,2616833977800
1244,5,yhjj963,98,99,99.0,100,98,SUCCESS,2025-07-21 03:23:14.131135+00:00,2025-07-21 03:23:14.131135+00:00,2616834107100,2616834437600
1244,5,yhjj887,99,100,100.0,100,99,SUCCESS,2025-07-21 03:23:14.131135+00:00,2025-07-21 03:23:14.131135+00:00,2616834636900,2616834726100
1244,5,yhjj842,100,100,,100,100,FAIL_OVER_CAPACITY,2025-07-21 03:23:14.131135+00:00,2025-07-21 03:23:14.131135+00:00,2616835400200,2616835458100
1244,6,yhjj1010,100,100,,100,101,FAIL_OVER_CAPACITY,2025-07-21 03:23:14.131135+00:00,2025-07-21 03:23:14.134342+00:00,2616835927800,2616836389300
1244,6,yhjj935,100,100,,100,102,FAIL_OVER_CAPACITY,2025-07-21 03:23:14.134342+00:00,2025-07-21 03:23:14.134342+00:00,2616836835500,2616836895200
1244,6,yhjj1009,100,100,,100,103,FAIL_OVER_CAPACITY,2025-07-21 03:23:14.135257+00:00,2025-07-21 03:23:14.135257+00:00,2616837447600,2616837643500
1244,6,yhjj983,100,100,,100,104,FAIL_OVER_CAPACITY,2025-07-21 03:23:14.136102+00:00,2025-07-21 03:23:14.136102+00:00,2616838323100,2616838682600
1244,6,yhjj970,100,100,,100,105,FAIL_OVER_CAPACITY,2025-07-21 03:23:14.136102+00:00,2025-07-21 03:23:14.136102+00:00,2616838927700,2616839919600
1244,6,yhjj890,100,100,,100,106,FAIL_OVER_CAPACITY,2025-07-21 03:23:14.136102+00:00,2025-07-21 03:23:14.136102+00:00,2616840128400,2616840282300
1244,6,yhjj909,100,100,,100,107,FAIL_OVER_CAPACITY,2025-07-21 03:23:14.138330+00:00,2025-07-21 03:23:14.138330+00:00,2616840569000,2616840595000
1244,6,yhjj988,100,100,,100,108,FAIL_OVER_CAPACITY,2025-07-21 03:23:14.139377+00:00,2025-07-21 03:23:14.140156+00:00,2616841568500,2616842254200
1244,6,yhjj872,100,100,,100,109,FAIL_OVER_CAPACITY,2025-07-21 03:23:14.140156+00:00,2025-07-21 03:23:14.140156+00:00,2616842461700,2616842523800
1244,6,yhjj819,100,100,,100,110,FAIL_OVER_CAPACITY,2025-07-21 03:23:14.140156+00:00,2025-07-21 03:23:14.140156+00:00,2616842621700,2616842690900
1244,6,yhjj928,100,100,,100,111,FAIL_OVER_CAPACITY,2025-07-21 03:23:14.140156+00:00,2025-07-21 03:23:14.140156+00:00,2616842818400,2616843125500
1244,6,yhjj975,100,100,,100,112,FAIL_OVER_CAPACITY,2025-07-21 03:23:14.140156+00:00,2025-07-21 03:23:14.140156+00:00,2616843507800,2616843535300
1244,6,yhjj860,100,100,,100,113,FAIL_OVER_CAPACITY,2025-07-21 03:23:14.140156+00:00,2025-07-21 03:23:14.140156+00:00,2616843617000,2616843668700
1244,6,yhjj944,100,100,,100,114,FAIL_OVER_CAPACITY,2025-07-21 03:23:14.142178+00:00,2025-07-21 03:23:14.142178+00:00,2616844475400,2616844516700
1244,6,yhjj825,100,100,,100,115,FAIL_OVER_CAPACITY,2025-07-21 03:23:14.142988+00:00,2025-07-21 03:23:14.142988+00:00,2616845576500,2616845603700
1244,6,yhjj894,100,100,,100,116,FAIL_OVER_CAPACITY,2025-07-21 03:23:14.142988+00:00,2025-07-21 03:23:14.142988+00:00,2616845740100,2616845777100
1244,6,yhjj989,100,100,,100,117,FAIL_OVER_CAPACITY,2025-07-21 03:23:14.142988+00:00,2025-07-21 03:23:14.142988+00:00,2616845868600,2616845892800
1244,6,yhjj1002,100,100,,100,118,FAIL_OVER_CAPACITY,2025-07-21 03:23:14.164246+00:00,2025-07-21 03:23:14.164246+00:00,2616871471100,2616871609500
1244,6,yhjj889,100,100,,100,119,FAIL_OVER_CAPACITY,2025-07-21 03:23:14.164246+00:00,2025-07-21 03:23:14.164246+00:00,2616871756000,2616871953200
1244,6,yhjj968,100,100,,100,120,FAIL_OVER_CAPACITY,2025-07-21 03:23:14.164246+00:00,2025-07-21 03:23:14.170547+00:00,2616872181900,2616872896400
1244,7,yhjj956,100,100,,100,121,FAIL_OVER_CAPACITY,2025-07-21 03:23:14.170547+00:00,2025-07-21 03:23:14.170547+00:00,2616873922600,2616873974000
