roomNumber,bin,user_id,room_entry_sequence,join_result,waiting_start_time,waiting_start_nanoTime,waiting_start_epochNano,waiting_start_event_type,critical_enter_time,critical_enter_nanoTime,critical_enter_epochNano,critical_enter_event_type,critical_leave_time,critical_leave_nanoTime,critical_leave_epochNano,critical_leave_event_type,increment_before_time,increment_before_nanoTime,increment_before_epochNano,increment_after_time,increment_after_nanoTime,increment_after_epochNano
1188,5.0,yhjj963,86.0,SUCCESS,2025-07-17 09:05:58.559699500+00:00,27740280622500,1752743158560050176,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.559699500+00:00,27740280642200,1752743158560069888,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.559699500+00:00,27740280678600,1752743158560106240,SUCCESS,2025-07-17 09:05:58.559699500+00:00,27740280660800,1752743158560088576,2025-07-17 09:05:58.559699500+00:00,27740280669300,1752743158560097024
1188,5.0,yhjj870,87.0,SUCCESS,2025-07-17 09:05:58.560701+00:00,27740280957400,1752743158560385024,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.560701+00:00,27740280980500,1752743158560408320,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.560701+00:00,27740281016200,1752743158560443904,SUCCESS,2025-07-17 09:05:58.560701+00:00,27740280999600,1752743158560427264,2025-07-17 09:05:58.560701+00:00,27740281007900,1752743158560435712
1188,5.0,yhjj1010,88.0,SUCCESS,2025-07-17 09:05:58.560701+00:00,27740281208200,1752743158560635904,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.560701+00:00,27740281224700,1752743158560652288,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.560701+00:00,27740281274000,1752743158560701696,SUCCESS,2025-07-17 09:05:58.560701+00:00,27740281245100,1752743158560672768,2025-07-17 09:05:58.560701+00:00,27740281262300,1752743158560689920
1188,5.0,yhjj868,89.0,SUCCESS,2025-07-17 09:05:58.560701+00:00,27740281499900,1752743158560927488,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.560701+00:00,27740281513400,1752743158560941056,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.560701+00:00,27740281544500,1752743158560972288,SUCCESS,2025-07-17 09:05:58.560701+00:00,27740281529200,1752743158560956928,2025-07-17 09:05:58.560701+00:00,27740281537000,1752743158560964608
1188,5.0,yhjj831,90.0,SUCCESS,2025-07-17 09:05:58.562703900+00:00,27740282952500,1752743158562380288,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.562703900+00:00,27740282994700,1752743158562422272,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.562703900+00:00,27740283115200,1752743158562542848,SUCCESS,2025-07-17 09:05:58.562703900+00:00,27740283017700,1752743158562445312,2025-07-17 09:05:58.562703900+00:00,27740283071900,1752743158562499584
1188,5.0,yhjj899,91.0,SUCCESS,2025-07-17 09:05:58.562703900+00:00,27740283067900,1752743158562495488,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.562703900+00:00,27740283144400,1752743158562572032,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.562703900+00:00,27740283198400,1752743158562626048,SUCCESS,2025-07-17 09:05:58.562703900+00:00,27740283173100,1752743158562600704,2025-07-17 09:05:58.562703900+00:00,27740283187200,1752743158562614784
1188,5.0,yhjj862,92.0,SUCCESS,2025-07-17 09:05:58.562703900+00:00,27740283237200,1752743158562664960,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.562703900+00:00,27740283249500,1752743158562677248,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.562703900+00:00,27740283284000,1752743158562711808,SUCCESS,2025-07-17 09:05:58.562703900+00:00,27740283267700,1752743158562695424,2025-07-17 09:05:58.562703900+00:00,27740283275600,1752743158562703360
1188,5.0,yhjj916,93.0,SUCCESS,2025-07-17 09:05:58.562703900+00:00,27740283367300,1752743158562795008,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.562703900+00:00,27740283386800,1752743158562814464,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.562703900+00:00,27740283425100,1752743158562852864,SUCCESS,2025-07-17 09:05:58.562703900+00:00,27740283408000,1752743158562835712,2025-07-17 09:05:58.562703900+00:00,27740283417000,1752743158562844672
1188,5.0,yhjj908,94.0,SUCCESS,2025-07-17 09:05:58.562703900+00:00,27740283844500,1752743158563272192,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.562703900+00:00,27740283867400,1752743158563294976,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.563702100+00:00,27740283926000,1752743158563353600,SUCCESS,2025-07-17 09:05:58.563702100+00:00,27740283902000,1752743158563329792,2025-07-17 09:05:58.563702100+00:00,27740283911100,1752743158563338752
1188,5.0,yhjj819,95.0,SUCCESS,2025-07-17 09:05:58.564704900+00:00,27740285204000,1752743158564631808,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.564704900+00:00,27740285224700,1752743158564652288,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.564704900+00:00,27740285263400,1752743158564691200,SUCCESS,2025-07-17 09:05:58.564704900+00:00,27740285245400,1752743158564673024,2025-07-17 09:05:58.564704900+00:00,27740285254600,1752743158564682240
1188,5.0,yhjj839,96.0,SUCCESS,2025-07-17 09:05:58.564704900+00:00,27740285328200,1752743158564755968,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.564704900+00:00,27740285349000,1752743158564776704,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.564704900+00:00,27740285384600,1752743158564812288,SUCCESS,2025-07-17 09:05:58.564704900+00:00,27740285369600,1752743158564797184,2025-07-17 09:05:58.564704900+00:00,27740285377600,1752743158564805376
1188,5.0,yhjj962,97.0,SUCCESS,2025-07-17 09:05:58.564704900+00:00,27740285412900,1752743158564840704,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.564704900+00:00,27740285513900,1752743158564941568,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.564704900+00:00,27740285568000,1752743158564995584,SUCCESS,2025-07-17 09:05:58.564704900+00:00,27740285543600,1752743158564971264,2025-07-17 09:05:58.564704900+00:00,27740285556500,1752743158564984320
1188,5.0,yhjj914,98.0,SUCCESS,2025-07-17 09:05:58.564704900+00:00,27740285458700,1752743158564886528,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.564704900+00:00,27740285597700,1752743158565025280,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.564704900+00:00,27740285671600,1752743158565099264,SUCCESS,2025-07-17 09:05:58.564704900+00:00,27740285654600,1752743158565082368,2025-07-17 09:05:58.564704900+00:00,27740285662900,1752743158565090560
1188,5.0,yhjj900,99.0,SUCCESS,2025-07-17 09:05:58.565703500+00:00,27740286375000,1752743158565802752,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.565703500+00:00,27740286394300,1752743158565821952,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.565703500+00:00,27740286517400,1752743158565945088,SUCCESS,2025-07-17 09:05:58.565703500+00:00,27740286468100,1752743158565895680,2025-07-17 09:05:58.565703500+00:00,27740286500600,1752743158565928192
1188,5.0,yhjj888,100.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.566703+00:00,27740286951800,1752743158566379520,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.566703+00:00,27740286970900,1752743158566398720,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.566703+00:00,27740287031900,1752743158566459648,FAIL_OVER_CAPACITY,,,,,,
1188,6.0,yhjj886,101.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.566703+00:00,27740286964500,1752743158566392320,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.566703+00:00,27740287207300,1752743158566635008,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.566703+00:00,27740287246800,1752743158566674432,FAIL_OVER_CAPACITY,,,,,,
1188,6.0,yhjj865,102.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.567704400+00:00,27740288333700,1752743158567761408,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.567704400+00:00,27740288354000,1752743158567781632,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.567704400+00:00,27740288372500,1752743158567800320,FAIL_OVER_CAPACITY,,,,,,
1188,6.0,yhjj876,103.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.567704400+00:00,27740288501900,1752743158567929600,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.567704400+00:00,27740288523600,1752743158567951360,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.567704400+00:00,27740288543000,1752743158567970816,FAIL_OVER_CAPACITY,,,,,,
1188,6.0,yhjj944,104.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.568703400+00:00,27740289174900,1752743158568602624,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.568703400+00:00,27740289190300,1752743158568617984,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.568703400+00:00,27740289207400,1752743158568635136,FAIL_OVER_CAPACITY,,,,,,
1188,6.0,yhjj999,105.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.568703400+00:00,27740289267200,1752743158568694784,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.568703400+00:00,27740289577500,1752743158569005312,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.568703400+00:00,27740289619800,1752743158569047552,FAIL_OVER_CAPACITY,,,,,,
1188,6.0,yhjj996,106.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.569703400+00:00,27740290142100,1752743158569569792,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.569703400+00:00,27740290158800,1752743158569586432,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.569703400+00:00,27740290176700,1752743158569604352,FAIL_OVER_CAPACITY,,,,,,
1188,6.0,yhjj1004,107.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.570703400+00:00,27740291504200,1752743158570931968,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.570703400+00:00,27740291528200,1752743158570955776,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.570703400+00:00,27740291648800,1752743158571076608,FAIL_OVER_CAPACITY,,,,,,
1188,6.0,yhjj885,108.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.570703400+00:00,27740291557300,1752743158570984960,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.570703400+00:00,27740291820800,1752743158571248384,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.570703400+00:00,27740291859300,1752743158571287040,FAIL_OVER_CAPACITY,,,,,,
1188,6.0,yhjj992,109.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.571701+00:00,27740292086200,1752743158571513856,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.571701+00:00,27740292102900,1752743158571530496,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.571701+00:00,27740292148500,1752743158571576320,FAIL_OVER_CAPACITY,,,,,,
1188,6.0,yhjj826,111.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.571701+00:00,27740292132400,1752743158571560192,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.571701+00:00,27740292257700,1752743158571685376,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.571701+00:00,27740292289600,1752743158571717376,FAIL_OVER_CAPACITY,,,,,,
1188,6.0,yhjj1008,110.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.571701+00:00,27740292104000,1752743158571531776,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.571701+00:00,27740292578300,1752743158572005888,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.571701+00:00,27740292617200,1752743158572044800,FAIL_OVER_CAPACITY,,,,,,
1188,6.0,yhjj875,112.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.572705400+00:00,27740293706300,1752743158573134080,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.572705400+00:00,27740293723900,1752743158573151488,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.572705400+00:00,27740293742400,1752743158573170176,FAIL_OVER_CAPACITY,,,,,,
1188,6.0,yhjj1013,113.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.573703500+00:00,27740294386600,1752743158573814272,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.573703500+00:00,27740294410100,1752743158573837824,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.573703500+00:00,27740294431200,1752743158573858816,FAIL_OVER_CAPACITY,,,,,,
1188,6.0,yhjj1017,115.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.574705700+00:00,27740294936400,1752743158574364160,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.574705700+00:00,27740294979800,1752743158574407424,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.574705700+00:00,27740294997000,1752743158574424576,FAIL_OVER_CAPACITY,,,,,,
1188,6.0,yhjj927,114.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.573703500+00:00,27740294599500,1752743158574027264,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.574705700+00:00,27740295308000,1752743158574735616,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.574705700+00:00,27740295343100,1752743158574770688,FAIL_OVER_CAPACITY,,,,,,
1188,6.0,yhjj1007,116.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.574705700+00:00,27740295591400,1752743158575019008,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.574705700+00:00,27740295608800,1752743158575036416,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.574705700+00:00,27740295627000,1752743158575054592,FAIL_OVER_CAPACITY,,,,,,
1188,6.0,yhjj823,117.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.574705700+00:00,27740295743000,1752743158575170816,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.574705700+00:00,27740295758100,1752743158575185920,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.574705700+00:00,27740295776800,1752743158575204608,FAIL_OVER_CAPACITY,,,,,,
1188,6.0,yhjj947,118.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.574705700+00:00,27740295817900,1752743158575245568,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.574705700+00:00,27740295831700,1752743158575259392,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.574705700+00:00,27740295849200,1752743158575276800,FAIL_OVER_CAPACITY,,,,,,
1188,6.0,yhjj931,119.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.576704400+00:00,27740297285300,1752743158576712960,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.576704400+00:00,27740297304600,1752743158576732416,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.576704400+00:00,27740297323900,1752743158576751616,FAIL_OVER_CAPACITY,,,,,,
1188,6.0,yhjj977,120.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.576704400+00:00,27740297405800,1752743158576833536,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.576704400+00:00,27740297437500,1752743158576865280,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.576704400+00:00,27740297455400,1752743158576883200,FAIL_OVER_CAPACITY,,,,,,
1188,7.0,yhjj976,121.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.577701400+00:00,27740297938100,1752743158577365760,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.577701400+00:00,27740297954600,1752743158577382400,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.577701400+00:00,27740297972000,1752743158577399808,FAIL_OVER_CAPACITY,,,,,,
1188,7.0,yhjj1009,123.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.577701400+00:00,27740298074600,1752743158577502208,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.577701400+00:00,27740298242100,1752743158577669888,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.577701400+00:00,27740298274200,1752743158577701888,FAIL_OVER_CAPACITY,,,,,,
1188,7.0,yhjj893,122.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.577701400+00:00,27740297995200,1752743158577422848,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.577701400+00:00,27740298369100,1752743158577796864,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.577701400+00:00,27740298402100,1752743158577829888,FAIL_OVER_CAPACITY,,,,,,
1188,7.0,yhjj981,124.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.578704400+00:00,27740299196100,1752743158578623744,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.578704400+00:00,27740299212400,1752743158578640128,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.578704400+00:00,27740299233600,1752743158578661376,FAIL_OVER_CAPACITY,,,,,,
1188,7.0,yhjj923,125.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.579702900+00:00,27740300187000,1752743158579614720,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.579702900+00:00,27740300206600,1752743158579634176,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.579702900+00:00,27740300225400,1752743158579653120,FAIL_OVER_CAPACITY,,,,,,
1188,7.0,yhjj930,126.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.579702900+00:00,27740300195900,1752743158579623680,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.579702900+00:00,27740300342600,1752743158579770368,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.579702900+00:00,27740300380700,1752743158579808512,FAIL_OVER_CAPACITY,,,,,,
1188,7.0,yhjj942,127.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.579702900+00:00,27740300477800,1752743158579905536,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.579702900+00:00,27740300491300,1752743158579919104,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.579702900+00:00,27740300508800,1752743158579936512,FAIL_OVER_CAPACITY,,,,,,
1188,7.0,yhjj979,128.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.581701900+00:00,27740302031900,1752743158581459712,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.581701900+00:00,27740302054800,1752743158581482496,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.581701900+00:00,27740302072700,1752743158581500416,FAIL_OVER_CAPACITY,,,,,,
1188,7.0,yhjj913,129.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.581701900+00:00,27740302786700,1752743158582214400,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.581701900+00:00,27740302810400,1752743158582238208,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.582701600+00:00,27740302887100,1752743158582314752,FAIL_OVER_CAPACITY,,,,,,
1188,7.0,yhjj990,133.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.582701600+00:00,27740302952700,1752743158582380288,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.582701600+00:00,27740303045200,1752743158582472960,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.582701600+00:00,27740303078400,1752743158582505984,FAIL_OVER_CAPACITY,,,,,,
1188,7.0,yhjj946,132.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.581701900+00:00,27740302865200,1752743158582292992,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.582701600+00:00,27740303180400,1752743158582608128,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.582701600+00:00,27740303218200,1752743158582646016,FAIL_OVER_CAPACITY,,,,,,
1188,7.0,yhjj1016,134.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.582701600+00:00,27740303265200,1752743158582692864,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.582701600+00:00,27740303281700,1752743158582709504,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.582701600+00:00,27740303329300,1752743158582757120,FAIL_OVER_CAPACITY,,,,,,
1188,7.0,yhjj933,131.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.581701900+00:00,27740302839300,1752743158582266880,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.582701600+00:00,27740303386200,1752743158582813952,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.582701600+00:00,27740303411500,1752743158582839296,FAIL_OVER_CAPACITY,,,,,,
1188,7.0,yhjj855,130.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.581701900+00:00,27740302828700,1752743158582256384,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.582701600+00:00,27740303461100,1752743158582888704,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.582701600+00:00,27740303501000,1752743158582928640,FAIL_OVER_CAPACITY,,,,,,
1188,7.0,yhjj1005,135.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.582701600+00:00,27740303317700,1752743158582745344,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.582701600+00:00,27740303634900,1752743158583062528,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.582701600+00:00,27740303673100,1752743158583100928,FAIL_OVER_CAPACITY,,,,,,
1188,7.0,yhjj995,136.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.583701300+00:00,27740304270500,1752743158583698176,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.583701300+00:00,27740304288200,1752743158583715840,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.583701300+00:00,27740304328200,1752743158583755776,FAIL_OVER_CAPACITY,,,,,,
1188,7.0,yhjj1006,137.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.584700500+00:00,27740305045100,1752743158584472832,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.584700500+00:00,27740305063700,1752743158584491520,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.584700500+00:00,27740305083800,1752743158584511488,FAIL_OVER_CAPACITY,,,,,,
1188,7.0,yhjj867,140.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.584700500+00:00,27740305231000,1752743158584658688,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.584700500+00:00,27740305368900,1752743158584796672,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.584700500+00:00,27740305405400,1752743158584833024,FAIL_OVER_CAPACITY,,,,,,
1188,7.0,yhjj965,139.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.584700500+00:00,27740305200200,1752743158584627968,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.584700500+00:00,27740305464500,1752743158584892160,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.584700500+00:00,27740305491600,1752743158584919296,FAIL_OVER_CAPACITY,,,,,,
1188,7.0,yhjj830,138.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.584700500+00:00,27740305147600,1752743158584575232,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.584700500+00:00,27740305538300,1752743158584965888,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.584700500+00:00,27740305570700,1752743158584998400,FAIL_OVER_CAPACITY,,,,,,
1188,8.0,yhjj922,141.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.585702+00:00,27740306071100,1752743158585498880,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.585702+00:00,27740306088600,1752743158585516288,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.585702+00:00,27740306105300,1752743158585532928,FAIL_OVER_CAPACITY,,,,,,
1188,8.0,yhjj829,143.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.585702+00:00,27740306168100,1752743158585595904,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.585702+00:00,27740306194100,1752743158585621760,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.585702+00:00,27740306212200,1752743158585639936,FAIL_OVER_CAPACITY,,,,,,
1188,8.0,yhjj998,142.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.585702+00:00,27740306085000,1752743158585512704,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.585702+00:00,27740306281800,1752743158585709568,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.585702+00:00,27740306312000,1752743158585739776,FAIL_OVER_CAPACITY,,,,,,
1188,8.0,yhjj978,145.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.586701100+00:00,27740307299800,1752743158586727424,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.586701100+00:00,27740307319900,1752743158586747648,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.586701100+00:00,27740307338100,1752743158586765824,FAIL_OVER_CAPACITY,,,,,,
1188,8.0,yhjj921,144.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.586701100+00:00,27740307255500,1752743158586683136,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.586701100+00:00,27740307477200,1752743158586904832,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.586701100+00:00,27740307789200,1752743158587216896,FAIL_OVER_CAPACITY,,,,,,
1188,8.0,yhjj975,146.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.587702600+00:00,27740308215000,1752743158587642624,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.587702600+00:00,27740308229800,1752743158587657472,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.587702600+00:00,27740308246400,1752743158587674112,FAIL_OVER_CAPACITY,,,,,,
1188,8.0,yhjj935,149.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.587702600+00:00,27740308349300,1752743158587777024,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.587702600+00:00,27740308410800,1752743158587838464,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.587702600+00:00,27740308430100,1752743158587857920,FAIL_OVER_CAPACITY,,,,,,
1188,8.0,yhjj882,147.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.587702600+00:00,27740308289800,1752743158587717376,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.588702100+00:00,27740309673700,1752743158589101312,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.589703300+00:00,27740309990700,1752743158589418496,FAIL_OVER_CAPACITY,,,,,,
1188,8.0,yhjj950,153.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.589703300+00:00,27740310074600,1752743158589502208,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.589703300+00:00,27740310100000,1752743158589527808,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.589703300+00:00,27740310208500,1752743158589636096,FAIL_OVER_CAPACITY,,,,,,
1188,8.0,yhjj889,155.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.589703300+00:00,27740310452600,1752743158589880320,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.589703300+00:00,27740310479600,1752743158589907200,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.589703300+00:00,27740310513000,1752743158589940736,FAIL_OVER_CAPACITY,,,,,,
1188,8.0,yhjj1000,156.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.589703300+00:00,27740310565200,1752743158589992960,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.589703300+00:00,27740310580400,1752743158590008064,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.589703300+00:00,27740310686800,1752743158590114560,FAIL_OVER_CAPACITY,,,,,,
1188,8.0,yhjj904,148.0,FAIL_OVER_CAPACITY,2025-07-17 09:05:58.587702600+00:00,27740308301700,1752743158587729408,PRE_JOIN_ATTEMPT,2025-07-17 09:05:58.590703+00:00,27740310913600,1752743158590341376,CRITICAL_ENTER_EVENT,2025-07-17 09:05:58.590703+00:00,27740310949300,1752743158590376960,FAIL_OVER_CAPACITY,,,,,,
